Epoch,MRAD,Exploitability
65100,0.035454779863357544,0.0009384483855683357
65200,0.0333002507686615,0.0007674670196138322
65300,0.03232581913471222,0.0007325113983824849
65400,0.033814724534749985,0.0007934682362247258
65500,0.03312980383634567,0.0007446719973813742
65600,0.03221210092306137,0.0007111606246326119
65700,0.03417009115219116,0.0007682005816604942
65800,0.0352768637239933,0.0008760444761719555
65900,0.035217300057411194,0.000805651507107541
66000,0.03485536202788353,0.0008230861567426473
66100,0.03485944867134094,0.0008047309820540249
66200,0.03358926624059677,0.0007794773555360734
66300,0.034577611833810806,0.0008165302569977939
66400,0.031190404668450356,0.0006616154569201171
66500,0.031098531559109688,0.0006587974785361439
66600,0.03114844299852848,0.0006495719135273248
66700,0.032963842153549194,0.0007176215585786849
66800,0.03237694501876831,0.0007092863670550287
66900,0.03267689794301987,0.0007611976470798254
67000,0.03235945478081703,0.0007268978224601597
67100,0.031912561506032944,0.0007241743442136794
67200,0.03423113375902176,0.0008381888328585774
67300,0.03239842876791954,0.0007240422710310668
67400,0.0343644805252552,0.0007346042257267982
67500,0.03536827117204666,0.0008232550462707877
67600,0.033557116985321045,0.0007550462323706597
67700,0.03240879997611046,0.0007062602962832898
67800,0.033998291939496994,0.0007379687449429184
67900,0.033697132021188736,0.0007695214590057731
68000,0.03286316618323326,0.0006709258595947176
68100,0.03251665085554123,0.0006989967077970505
68200,0.034858833998441696,0.00079967817873694
68300,0.03414439409971237,0.0007470397686120123
68400,0.03335612267255783,0.0007173763879109174
68500,0.033037345856428146,0.0007088400307111442
68600,0.033957529813051224,0.0007212732161860913
68700,0.03454052284359932,0.0007341136806644499
68800,0.0333409421145916,0.000736283662263304
68900,0.03017004206776619,0.0005967313481960446
69000,0.03140432387590408,0.0006399850826710463
69100,0.03399384766817093,0.0007445761002600193
69200,0.035427920520305634,0.0007517588383052498
69300,0.03262651339173317,0.0006930935196578503
69400,0.03185959905385971,0.0006888642092235386
69500,0.03349790349602699,0.0007056245522107929
69600,0.03460903838276863,0.0007547498680651188
69700,0.03322175145149231,0.0007114947366062552
69800,0.03286223113536835,0.0007159195083659142
69900,0.03185366094112396,0.000663739803712815
70000,0.03372703120112419,0.0007100745278876275
70100,0.032434429973363876,0.000753330736188218
70200,0.03458382561802864,0.0007759131549391896
70300,0.034854497760534286,0.0007842924969736487
70400,0.033971767872571945,0.000731951993657276
70500,0.03444540873169899,0.000729641760699451
70600,0.0323307178914547,0.0006821896240580827
70700,0.033698998391628265,0.0006878020358271897
70800,0.0330408550798893,0.0007281613943632692
70900,0.03147077187895775,0.0006303269474301487
71000,0.033236224204301834,0.0006722375983372331
71100,0.0337211936712265,0.0007709831406828016
71200,0.0340135358273983,0.0006911818927619606
71300,0.034827396273612976,0.0007248610781971365
71400,0.033164750784635544,0.0006987082597333938
71500,0.033000145107507706,0.000685894483467564
71600,0.0346464179456234,0.0007254941738210618
71700,0.034315723925828934,0.0007195082434918731
71800,0.03345524147152901,0.0006843949377071112
71900,0.03257782757282257,0.0006618874613195658
72000,0.03384958580136299,0.0006856685795355588
72100,0.03327726200222969,0.0006812756764702499
72200,0.0341736301779747,0.000686932704411447
72300,0.03604929521679878,0.0007773106044624001
72400,0.036412790417671204,0.0007978158828336746
72500,0.034933581948280334,0.0008316564199049026
72600,0.03665938973426819,0.0009527438960503787
72700,0.03553649038076401,0.0008121763821691275
72800,0.03579862788319588,0.0008173476089723408
72900,0.03409498557448387,0.0008013489423319697
73000,0.03769408166408539,0.0008751165878493339
73100,0.03337742015719414,0.0007667348545510322
73200,0.03482544422149658,0.0008410805312450975
73300,0.03296893462538719,0.000731744832592085
73400,0.033275019377470016,0.0007258708355948329
73500,0.03646009787917137,0.00083320596604608
73600,0.03319655731320381,0.0007273347291629761
73700,0.03534701466560364,0.0008301607158500701
73800,0.035286273807287216,0.000780716014560312
73900,0.03391110152006149,0.0007529378344770521
74000,0.033644430339336395,0.00071315435343422
74100,0.03441774472594261,0.000760859897127375
74200,0.03426551818847656,0.0007219851540867239
74300,0.034216511994600296,0.000725042395060882
74400,0.033848248422145844,0.0007361015886999667
74500,0.03563723340630531,0.0007675847446080297
74600,0.033305492252111435,0.0007342063472606242
74700,0.03536562994122505,0.0007695234089624137
74800,0.03551841527223587,0.0007866308442316949
74900,0.03465822711586952,0.0007524155371356755
75000,0.03446228802204132,0.0007650333282072097
75100,0.03388546407222748,0.0007649637991562486
75200,0.03482399880886078,0.0007790132367517799
75300,0.03492377698421478,0.0007575670897495002
75400,0.034362830221652985,0.000776109634898603
75500,0.03306782990694046,0.0007792867254465818
75600,0.034663230180740356,0.0008811791776679456
75700,0.03252789378166199,0.0007651043415535241
75800,0.03213198482990265,0.0007483637309633195
75900,0.03078766167163849,0.0006802075367886573
76000,0.034165848046541214,0.0008069138857536018
76100,0.03296516090631485,0.0007839265163056552
76200,0.03297525644302368,0.0007718911510892212
76300,0.032762136310338974,0.0007484803791157901
76400,0.032582614570856094,0.0007042662764433771
76500,0.030949493870139122,0.0006796160014346242
76600,0.03312291204929352,0.0007306099869310856
76700,0.03436904400587082,0.0007749119540676475
76800,0.03427695110440254,0.000882759050000459
76900,0.030917197465896606,0.0007075413595885038
77000,0.03278167545795441,0.0007907176623120904
77100,0.032295145094394684,0.0007232080970425159
77200,0.03236205130815506,0.0007281863363459706
77300,0.033419109880924225,0.0007736404077149928
77400,0.03129658102989197,0.0006644265668001026
77500,0.03149692714214325,0.0006851871439721435
77600,0.029981518164277077,0.0006438408745452762
77700,0.03119831159710884,0.0006368586036842316
77800,0.03053990565240383,0.0006163991056382656
77900,0.03200320154428482,0.0006753190245945007
78000,0.033101636916399,0.000709373620338738
78100,0.0330168679356575,0.000700169155607
78200,0.03189406171441078,0.0007059122726786882
78300,0.032785817980766296,0.0007596507202833891
78400,0.03475695848464966,0.0008011632598936558
78500,0.03286587819457054,0.000699848955264315
78600,0.03247080743312836,0.0007584881677757949
78700,0.03237065300345421,0.000698560441378504
78800,0.030445190146565437,0.0006487299979198724
78900,0.030822215601801872,0.0006406925967894495
79000,0.03215629607439041,0.0006810353079345077
79100,0.032168637961149216,0.0007060557545628399
79200,0.03187572583556175,0.0006603716174140573
79300,0.03333509713411331,0.0007406157383229584
79400,0.03386230021715164,0.0007780655869282782
79500,0.03209925815463066,0.0007259908888954669
79600,0.033901091665029526,0.0007209219329524785
79700,0.031517453491687775,0.0006831484788563102
79800,0.03208586946129799,0.0006734680791851133
79900,0.03353632614016533,0.0007316194823943079
80000,0.03082818165421486,0.0006467533530667424
80100,0.03307805955410004,0.0007025201921351254
80200,0.033547915518283844,0.0007471503631677479
80300,0.033203136175870895,0.0007095693435985595
80400,0.03488084301352501,0.0008090274059213698
80500,0.035043682903051376,0.0007858676835894585
80600,0.03708678483963013,0.0008640811138320714
80700,0.032806359231472015,0.0007283088925760239
80800,0.032629936933517456,0.0007248737092595547
80900,0.03580920025706291,0.0008613655809313059
81000,0.035158850252628326,0.0008072044292930514
81100,0.03607236221432686,0.0008926390146370977
81200,0.03445731848478317,0.0007807904912624508
81300,0.03358348086476326,0.000731426349375397
81400,0.034265946596860886,0.0007982278475537896
81500,0.03587556630373001,0.0008514836081303656
81600,0.03362618386745453,0.0007259315461851656
81700,0.033933620899915695,0.0007269257039297372
81800,0.03422185778617859,0.0007379121670965105
81900,0.035345420241355896,0.0007973015017341822
82000,0.03251786157488823,0.0006944442575331777
82100,0.03389529883861542,0.0007556207710877061
82200,0.03415517136454582,0.0007838133897166699
82300,0.033911559730768204,0.0007398395391646773
82400,0.03325016051530838,0.0007860971090849489
82500,0.034882187843322754,0.000835056824143976
82600,0.03495170176029205,0.0008378604252357036
82700,0.03477264940738678,0.0007802638283465058
82800,0.03563784062862396,0.000783634081017226
82900,0.034286897629499435,0.0007020852935966104
83000,0.03333331644535065,0.0007108652789611369
83100,0.0381278358399868,0.0009192464931402355
83200,0.03651538863778114,0.0008238269365392625
83300,0.03694448992609978,0.0008404769469052553
83400,0.034422703087329865,0.0007623541750945151
83500,0.034504760056734085,0.0007747404451947659
83600,0.03267704322934151,0.0007583213446196169
83700,0.03456885740160942,0.000831146928248927
83800,0.037077646702528,0.00086455192649737
83900,0.03408833593130112,0.0007482046785298735
84000,0.03610474616289139,0.0008547546749468893
84100,0.03347963094711304,0.0007570362358819693
84200,0.035391781479120255,0.0008037588559091091
84300,0.035555459558963776,0.0008519751718267798
84400,0.03633897006511688,0.0008346347894985229
84500,0.03548811376094818,0.000786917022196576
84600,0.03250714763998985,0.0007528023852501065
84700,0.034805234521627426,0.0007980327354744077
84800,0.03346772491931915,0.0007270198257174343
84900,0.03534402325749397,0.0007311929948627949
85000,0.03412396088242531,0.0007518235361203551
85100,0.03359970450401306,0.0007501807122025639
85200,0.035269130021333694,0.0008173517417162657
85300,0.035714223980903625,0.0007652513741049916
85400,0.03479838743805885,0.0007578076329082251
85500,0.0369776226580143,0.0008563961018808186
85600,0.036018241196870804,0.0008167082851286978
85700,0.03425781428813934,0.0007869481923989952
85800,0.0322294607758522,0.0007210511539597064
85900,0.03221987560391426,0.0007243117142934352
86000,0.033445101231336594,0.0007235143275465816
86100,0.03352818638086319,0.0007629889587406069
86200,0.03377603739500046,0.000723767705494538
86300,0.03268370404839516,0.0006852835067547858
86400,0.03236144036054611,0.0006909143994562328
86500,0.033026549965143204,0.0007088227430358529
86600,0.03456132858991623,0.0007379859744105488
86700,0.03135025128722191,0.0006421763973776251
86800,0.0328805074095726,0.0006886108603794128
86900,0.033097609877586365,0.0007267353648785502
87000,0.03238847479224205,0.0007096558983903378
87100,0.03383036330342293,0.000753132946556434
87200,0.033166319131851196,0.0006874855898786336
87300,0.03198011964559555,0.00069050831370987
87400,0.03256942331790924,0.0007089520804584026
87500,0.031879719346761703,0.0006877169362269342
87600,0.03318359702825546,0.0007283351151272655
87700,0.034374747425317764,0.000766247307183221
87800,0.03121921606361866,0.0006916860293131322
87900,0.03236536681652069,0.0007423679926432669
88000,0.03356181085109711,0.0007936254260130227
88100,0.03360918536782265,0.0007702423608861864
88200,0.034610409289598465,0.0008370397263206542
88300,0.034138839691877365,0.0008342830988112837
88400,0.03350300341844559,0.0008069806499406695
88500,0.032194748520851135,0.0007496981415897608
88600,0.032107334583997726,0.0007143139082472771
88700,0.03190254047513008,0.0007154446793720126
88800,0.032075949013233185,0.0008220593153964728
88900,0.03192391246557236,0.000739753944799304
89000,0.03229496628046036,0.0007816340948920697
89100,0.03282459080219269,0.0008376821933779866
89200,0.03162849694490433,0.0007652612403035164
89300,0.030582677572965622,0.0006752261251676828
89400,0.03200530633330345,0.0007209272589534521
89500,0.03153523802757263,0.000759213900892064
89600,0.03290829062461853,0.0007784805202390999
89700,0.03348887339234352,0.0008158956479746848
89800,0.03021439164876938,0.0007105660624802113
89900,0.03143047168850899,0.0007601152756251395
90000,0.03147292882204056,0.000759633956477046
90100,0.03204842656850815,0.000765324424719438
90200,0.03323853015899658,0.0007977172790560871
90300,0.03512093424797058,0.0008594855898991227
90400,0.03211746737360954,0.000734033266780898
90500,0.03184499219059944,0.0006965920038055629
90600,0.03275502845644951,0.0007520799990743399
90700,0.03290927782654762,0.0007728248892817646
90800,0.032194752246141434,0.0007532472955062985
90900,0.03170571103692055,0.0007296627736650407
91000,0.032668959349393845,0.0007693780062254518
91100,0.03163526952266693,0.0007022942882031202
91200,0.03312333673238754,0.0007268787594512105
91300,0.03483366221189499,0.0008874840859789401
91400,0.03221433609724045,0.000745780358556658
91500,0.033603910356760025,0.0008377600170206279
91600,0.03212934359908104,0.0007922463701106608
91700,0.03155963495373726,0.0007586897700093687
91800,0.03467976674437523,0.0008437758951913565
91900,0.03113793209195137,0.0006750835455022752
92000,0.03276887536048889,0.0007638130919076502
92100,0.03208036348223686,0.0007661952113267034
92200,0.034777600318193436,0.0008358809864148498
92300,0.03170580416917801,0.0007256673998199403
92400,0.03140948340296745,0.0006633304583374411
92500,0.03223758935928345,0.000650818576104939
92600,0.032120611518621445,0.0007093409658409655
92700,0.03308115154504776,0.0007233826618175954
92800,0.03360860422253609,0.0007884455844759941
92900,0.03319958969950676,0.0007694080995861441
93000,0.03362851217389107,0.000748790887882933
93100,0.032251808792352676,0.0007062757213134319
93200,0.02989332750439644,0.0006296686187852174
93300,0.03001866489648819,0.0006559204193763435
93400,0.03287792578339577,0.0007929433486424387
93500,0.03330039232969284,0.0007430291152559221
93600,0.035030242055654526,0.0007774548430461437
93700,0.031929463148117065,0.0007312055386137217
93800,0.03251256048679352,0.0006697881617583334
93900,0.030801666900515556,0.0006559728644788265
94000,0.03084484301507473,0.0006240922084543854
94100,0.030354278162121773,0.0006353625503834337
94200,0.03163183107972145,0.0006664575776085258
94300,0.029552817344665527,0.0006369370094034821
94400,0.03095216676592827,0.0006654399039689451
94500,0.029140478000044823,0.0006202022486831993
94600,0.03082701563835144,0.0006532261031679809
94700,0.030536608770489693,0.0006494025874417275
94800,0.029868509620428085,0.0006496499408967793
94900,0.03356534242630005,0.0007544738473370671
95000,0.03082878701388836,0.0006513288826681674
95100,0.03186935558915138,0.0006757788942195475
95200,0.034114133566617966,0.0007405058131553233
95300,0.031099418178200722,0.000643673149170354
95400,0.032238684594631195,0.000699478667229414
95500,0.03294164687395096,0.0007022018544375896
95600,0.033321622759103775,0.0007426252122968435
95700,0.03137144446372986,0.0006608958065044135
95800,0.03125467151403427,0.0006726123101543635
95900,0.03338194265961647,0.0007354279514402151
96000,0.03315229341387749,0.0007191199983935803
96100,0.030624089762568474,0.000672997790388763
96200,0.031124752014875412,0.0007263373408932239
96300,0.03350887820124626,0.0008073656354099512
96400,0.031196679919958115,0.0006798168760724366
96500,0.03318966180086136,0.0007486309332307428
96600,0.032089922577142715,0.0007496283215004951
96700,0.031030695885419846,0.0007342348690144718
96800,0.030551306903362274,0.0007604580605402589
96900,0.0320093110203743,0.0007389041129499674
97000,0.031090550124645233,0.0007433896244037896
97100,0.030559150502085686,0.0007346616766881198
97200,0.03071611002087593,0.0007697031542193145
97300,0.029299816116690636,0.0007103962416294962
97400,0.02957097813487053,0.0007785141351632774
97500,0.02978868968784809,0.0007863967039156705
97600,0.029917201027274132,0.0008386531262658536
97700,0.030586065724492073,0.0007796575664542615
97800,0.03275590017437935,0.0008588012424297631
97900,0.03170335665345192,0.0009490415686741471
98000,0.0328068807721138,0.0008997687255032361
98100,0.03365042060613632,0.0010174217459280044
98200,0.031536586582660675,0.0008724361250642687
98300,0.03147106617689133,0.0008161059813573956
98400,0.033109791576862335,0.0009309444285463542
98500,0.03372226282954216,0.0010328831558581442
98600,0.03272705152630806,0.0009752670011948794
98700,0.034552913159132004,0.0010241857962682843
98800,0.03224099427461624,0.0009219314088113606
98900,0.03269098326563835,0.000985373422736302
99000,0.03192479535937309,0.0008482967969030142
99100,0.0318995863199234,0.0008844258554745466
99200,0.034044619649648666,0.0009806469024624676
99300,0.03307800367474556,0.0009975860302802175
99400,0.03230421617627144,0.000995490001514554
99500,0.03362966701388359,0.0010053608566522598
99600,0.03449878469109535,0.0010774339898489416
99700,0.03251033276319504,0.0010308870114386082
99800,0.032028697431087494,0.0009403633594047278
99900,0.031366363167762756,0.0009917427960317582
100000,0.030745863914489746,0.0009522463369648904
100100,0.03106733225286007,0.0008831808809190989
100200,0.029983945190906525,0.0008030548342503607
100300,0.02945684641599655,0.0008248222293332219
100400,0.029677027836441994,0.0007897393952589482
100500,0.031364161521196365,0.000885440589627251
100600,0.03103967383503914,0.0008932128257583827
100700,0.030019117519259453,0.0008179353608284146
100800,0.029924210160970688,0.000831832701805979
100900,0.028310200199484825,0.0006801023264415562
101000,0.029916834086179733,0.0007863887003622949
101100,0.029857633635401726,0.0008458567899651825
101200,0.030987674370408058,0.0009377298702020198
101300,0.03164053335785866,0.0010055226739495993
101400,0.031392503529787064,0.000999728130409494
101500,0.0311167910695076,0.0009497929422650486
101600,0.0317024327814579,0.000991629931377247
101700,0.032593876123428345,0.0009237874764949083
101800,0.031574591994285583,0.0009239573555532843
101900,0.03320179507136345,0.0009487015195190907
102000,0.03191184625029564,0.0008549441117793322
102100,0.030316106975078583,0.0007744264730717987
102200,0.03196471184492111,0.000965111335972324
102300,0.031416695564985275,0.0008275786822196096
102400,0.030832858756184578,0.0008578341512475163
102500,0.03299044445157051,0.0010818229930009693
102600,0.031951505690813065,0.0009664613171480596
102700,0.032001156359910965,0.0009830367052927613
102800,0.03109523467719555,0.000995499052805826
102900,0.03201412037014961,0.0009573543502483517
103000,0.02985445037484169,0.0008711028203833848
103100,0.03183693438768387,0.0008575930842198431
103200,0.0318216048181057,0.0010127828572876751
103300,0.03212534636259079,0.0008546607277821749
103400,0.030251575633883476,0.0008749984845053405
103500,0.031246904283761978,0.0008809329592622817
103600,0.03249403089284897,0.0009640473290346563
103700,0.03167261555790901,0.0009473130048718303
103800,0.02984396182000637,0.0009234321769326925
103900,0.030337559059262276,0.0008608789066784084
104000,0.03171024098992348,0.0009028135100379586
104100,0.03183135762810707,0.0009350070613436401
104200,0.032441988587379456,0.0009377872047480196
104300,0.031604692339897156,0.0008781137585174292
104400,0.033795733004808426,0.0009581300837453455
104500,0.033906519412994385,0.0009825417946558446
104600,0.029878100380301476,0.0008691595285199583
104700,0.03317695111036301,0.0009485808841418475
104800,0.029063638299703598,0.0007924189558252692
104900,0.033360306173563004,0.0011602861632127315
105000,0.030345965176820755,0.0008847539429552853
105100,0.029316836968064308,0.0008452818146906793
105200,0.031228112056851387,0.0009431852085981518
105300,0.031488966196775436,0.0009555153083056211
105400,0.030278602614998817,0.0009125744982156903
105500,0.0316401943564415,0.0009361502598039806
105600,0.033916737884283066,0.001094942941563204
105700,0.0318763293325901,0.001028848608257249
105800,0.03138924390077591,0.0010304551396984607
105900,0.03181267902255058,0.0010776527924463153
106000,0.032829660922288895,0.0011219301959499717
106100,0.03354671224951744,0.0011277064913883805
106200,0.03076200932264328,0.0010808915249072015
106300,0.029847273603081703,0.000917537574423477
106400,0.03328781947493553,0.0010668803006410599
106500,0.031787287443876266,0.0011219493753742427
106600,0.031807929277420044,0.0011245759960729629
106700,0.03201444819569588,0.0009968030790332705
106800,0.032646942883729935,0.0012015897082164884
106900,0.033817801624536514,0.0012935869162902236
107000,0.03261028230190277,0.0012119195889681578
107100,0.032291773706674576,0.0011213649122510105
107200,0.031556952744722366,0.001160808198619634
107300,0.03253909945487976,0.0011742401984520257
107400,0.03203122317790985,0.0011838317441288382
107500,0.033340826630592346,0.0012443398591130972
107600,0.033271875232458115,0.0011932916822843254
107700,0.032107140868902206,0.0010778816067613661
107800,0.03196015581488609,0.0010670221236068755
107900,0.03291898965835571,0.0010915128514170647
108000,0.032469503581523895,0.0010221741395071149
108100,0.02998507209122181,0.0009331147593911737
108200,0.03132544085383415,0.000990069383988157
108300,0.029684793204069138,0.0009208869305439293
108400,0.031765297055244446,0.0010782467725221068
108500,0.03223136439919472,0.0010462930949870497
108600,0.033796582370996475,0.0012490203080233186
108700,0.035183023661375046,0.0014038749504834414
108800,0.029560619965195656,0.0007437858439516276
108900,0.02957538329064846,0.0007258509285748005
109000,0.03099961020052433,0.0008097163226921111
109100,0.028301697224378586,0.0006980654434300959
109200,0.03051898628473282,0.0007789882947690785
109300,0.028062285855412483,0.0006504398479592055
109400,0.030323004350066185,0.000842768233269453
109500,0.02917146123945713,0.0007740450673736632
109600,0.029676763340830803,0.0007641880365554243
109700,0.030430437996983528,0.0007762183959130198
109800,0.03003307618200779,0.0007703599985688925
109900,0.02974417433142662,0.0007814565033186227
110000,0.0316980816423893,0.0007906460086815059
110100,0.03091226890683174,0.0007896690804045647
110200,0.029916152358055115,0.0007409839890897274
110300,0.03195549175143242,0.0008000973029993474
110400,0.030673598870635033,0.0007268243643920869
110500,0.03009132482111454,0.0007366188510786742
110600,0.02958887442946434,0.0007289933273568749
110700,0.030012007802724838,0.0007559926016256213
110800,0.029898639768362045,0.000765054690418765
110900,0.028955452144145966,0.0007160897657740861
111000,0.028946656733751297,0.0007676963286940008
111100,0.02874002605676651,0.00075029261643067
111200,0.0285152867436409,0.0007178085797931999
111300,0.03000841662287712,0.0007956256740726531
111400,0.028109170496463776,0.0006972676783334464
111500,0.028200024738907814,0.0007315576949622482
111600,0.03004417009651661,0.0007299404824152589
111700,0.030156658962368965,0.0007403008348774165
111800,0.027923183515667915,0.0006875862018205225
111900,0.02794538624584675,0.0006544775969814509
112000,0.029750660061836243,0.0006918090803083032
112100,0.028437064960598946,0.0007347507344093174
112200,0.03174550086259842,0.0008517960086464882
112300,0.0303223617374897,0.0007861855265218765
112400,0.030812224373221397,0.000799012224888429
112500,0.03272024914622307,0.0009086858190130442
112600,0.03179984912276268,0.0008049448661040515
112700,0.03145573288202286,0.000863236840814352
112800,0.030113274231553078,0.000843499816255644
112900,0.0311233289539814,0.000817954889498651
113000,0.03076951764523983,0.0008791685977485031
113100,0.029292985796928406,0.0007397524605039507
113200,0.031740643084049225,0.0008063376299105585
113300,0.030456669628620148,0.0007865741208661348
113400,0.030546506866812706,0.0008473047928418964
113500,0.030224066227674484,0.0007444571820087731
113600,0.029415326192975044,0.0007728038763161749
113700,0.029308326542377472,0.0007734564715065062
113800,0.030734049156308174,0.0007962840027175844
113900,0.03161485120654106,0.0008633700490463525
114000,0.027525106444954872,0.0007034603622741997
114100,0.03186085820198059,0.0008478996169287711
114200,0.032630763947963715,0.0008902036061044782
114300,0.02809060551226139,0.000713827321305871
114400,0.030670475214719772,0.0007800167077220976
114500,0.030179813504219055,0.0008093524083960801
114600,0.032807789742946625,0.0009699588408693671
114700,0.030161770060658455,0.0008045745198614895
114800,0.0311738308519125,0.0008011439931578934
114900,0.03142545744776726,0.0008240847091656178
115000,0.030237648636102676,0.0007853576098568738
115100,0.031223583966493607,0.0007797157450113446
115200,0.029036903753876686,0.000728189101209864
115300,0.029761234298348427,0.0007599608798045665
115400,0.03031603805720806,0.000776756409322843
115500,0.030179046094417572,0.0007973228930495679
115600,0.03257818892598152,0.0009678762871772051
115700,0.03176421672105789,0.0009677424386609346
115800,0.033937208354473114,0.0010126210690941662
115900,0.03368077054619789,0.0009754654311109334
116000,0.033482909202575684,0.0009649817948229611
116100,0.03002370148897171,0.0007902952202130109
116200,0.0314096063375473,0.0008776403265073895
116300,0.028320372104644775,0.0006529093079734594
116400,0.028082119300961494,0.0006723504920955747
116500,0.02978627383708954,0.0007365797646343708
116600,0.03228304162621498,0.0008190983498934656
116700,0.030941398814320564,0.0007573204056825489
116800,0.030150746926665306,0.0007638070965185761
116900,0.030618788674473763,0.0007768482610117644
117000,0.03002038039267063,0.0007395953871309757
117100,0.03085111267864704,0.0008352784207090735
117200,0.03018820658326149,0.0007320290606003255
117300,0.029318558052182198,0.0006915521516930312
117400,0.029888920485973358,0.0006792503991164267
117500,0.028434613719582558,0.0006205383106134832
117600,0.028289614245295525,0.0006172199791762978
117700,0.02804124541580677,0.0006404294399544597
117800,0.029819119721651077,0.0006761740951333195
117900,0.029649781063199043,0.0007369110826402903
118000,0.02900809980928898,0.0006912499957252294
118100,0.028289547190070152,0.0006404529267456383
118200,0.02938840351998806,0.0007014210568740964
118300,0.028328832238912582,0.0006243444513529539
118400,0.03144900128245354,0.0007792419055476785
118500,0.030565720051527023,0.0008117924153339118
118600,0.028886517509818077,0.0007527402485720813
118700,0.02893480472266674,0.0007038599578663707
118800,0.030585413798689842,0.0007817147998139262
118900,0.028717834502458572,0.0006859764107502997
119000,0.032110560685396194,0.0008418074576184154
119100,0.029242683202028275,0.0007211182382889092
119200,0.031080299988389015,0.0007732201192993671
119300,0.031257081776857376,0.0007944286044221371
119400,0.031324196606874466,0.0008482664416078478
119500,0.030988873913884163,0.0007571516616735607
119600,0.029496196657419205,0.0007190048054326326
119700,0.02805144339799881,0.0006517859583254904
119800,0.028848715126514435,0.0006431683141272515
119900,0.03162671998143196,0.0007377312867902219
120000,0.02884306013584137,0.0007591715839225799
120100,0.02800104022026062,0.0006622585642617196
120200,0.029633918777108192,0.0007722938607912511
120300,0.03022775612771511,0.000742020201869309
120400,0.030588222667574883,0.0007548707362730056
120500,0.030544469133019447,0.0007332304958254099
120600,0.030375085771083832,0.0007210163748823106
120700,0.029394330456852913,0.0006406538013834506
120800,0.030203314498066902,0.0007337675197049975
120900,0.02938935160636902,0.0007803463377058506
121000,0.03020685724914074,0.000742244184948504
121100,0.029551880434155464,0.0007408138480968773
121200,0.029437219724059105,0.0007364323828369379
121300,0.02911076694726944,0.0007467098475899547
121400,0.02901114523410797,0.0006606333481613547
121500,0.031325455754995346,0.0007876746531110257
121600,0.030134163796901703,0.0007005748630035669
121700,0.031468186527490616,0.0007345984340645373
121800,0.02997761406004429,0.0007108071877155453
121900,0.029104162007570267,0.0006880254950374365
122000,0.030515603721141815,0.000734796019969508
122100,0.029279300943017006,0.0006407351174857467
122200,0.028496576473116875,0.0006115336145740002
122300,0.027900194749236107,0.0005702289054170251
122400,0.029971981421113014,0.0006553778657689691
122500,0.03133290633559227,0.0007299561111722142
122600,0.029192017391324043,0.0006494596018455923
122700,0.029938647523522377,0.0006768001476302743
122800,0.028954876586794853,0.0006302713009063154
122900,0.03023591637611389,0.0006711321184411645
123000,0.029635213315486908,0.0006823739095125347
123100,0.02920440025627613,0.000673672097036615
123200,0.02878880873322487,0.0006747555744368583
123300,0.03030264750123024,0.0007048575207591057
123400,0.030429570004343987,0.0007288740889634937
123500,0.029504060745239258,0.0007220664992928505
123600,0.029340924695134163,0.0006778534152545035
123700,0.031019676476716995,0.0007781150343362242
123800,0.02993481606245041,0.000702206656569615
123900,0.030381429940462112,0.0007113349274732172
124000,0.02874940074980259,0.0006300096865743399
124100,0.030834175646305084,0.000672161317197606
124200,0.030156001448631287,0.0006699193327222019
124300,0.03235837072134018,0.0007481029897462577
124400,0.0299533698707819,0.0006693961622659117
124500,0.030539119616150856,0.0007021773781161755
124600,0.030995991080999374,0.000727947655832395
124700,0.029783356934785843,0.0007176043000072241
124800,0.0325574167072773,0.0007811476243659854
124900,0.03156109154224396,0.0007611781184095889
125000,0.030893979594111443,0.0007414910069201142
125100,0.031345367431640625,0.00071198187652044
125200,0.029856516048312187,0.0006325265567284077
125300,0.031700294464826584,0.0007594125636387616
125400,0.03218851238489151,0.0008476021175738424
125500,0.03317967802286148,0.0008635323320049793
125600,0.03252846375107765,0.0008360820938833058
125700,0.030497413128614426,0.0006592203862965107
125800,0.031593210995197296,0.0007251151837408543
125900,0.0317482128739357,0.0007431212579831481
126000,0.03223999962210655,0.0007549741130787879
126100,0.032027050852775574,0.0007446062809322029
126200,0.03282183036208153,0.0008384266984649003
126300,0.035154007375240326,0.000892252748599276
126400,0.031046371906995773,0.0007240049890242517
126500,0.03135304152965546,0.0007245424785651267
126600,0.030352531000971794,0.0006549023673869669
126700,0.030169324949383736,0.000658046395983547
126800,0.030021080747246742,0.0006889252399560064
126900,0.031133553013205528,0.0007176862272899598
127000,0.0307681392878294,0.0006818350229877979
127100,0.028738634660840034,0.0006252062157727778
127200,0.032477911561727524,0.0007020729535724968
127300,0.0321260541677475,0.0007131821184884757
127400,0.033261220902204514,0.0008501338888891041
127500,0.02997630648314953,0.0006390706403180957
127600,0.031940825283527374,0.0007037640025373548
127700,0.030929338186979294,0.0006517666624858975
127800,0.03166414424777031,0.0007208772003650665
127900,0.03169018775224686,0.0007358081347774714
128000,0.03245871886610985,0.0007153542537707835
128100,0.03254407271742821,0.0007773372635710984
128200,0.03348742425441742,0.0007709721103310585
128300,0.03212684020400047,0.0006730327440891415
128400,0.03169354051351547,0.0007079028291627765
128500,0.0312243290245533,0.0006862456211820245
128600,0.03188612312078476,0.0007199111860245466
128700,0.03304228559136391,0.0007804061751812696
128800,0.03321923688054085,0.0007973008905537426
128900,0.03265155851840973,0.0008425340347457677
