Epoch,MRAD,Exploitability
64300,0.019543681293725967,0.0003187114270986058
64400,0.017404116690158844,0.0002766896432149224
64500,0.017713287845253944,0.0002293620927957818
64600,0.01732548698782921,0.00023130908084567636
64700,0.018176021054387093,0.0002210665406892076
64800,0.01594926416873932,0.00015367771629826166
64900,0.01943575032055378,0.00030705334211234003
65000,0.020178252831101418,0.0003322549528093077
65100,0.01815045066177845,0.000227855853154324
65200,0.020488210022449493,0.0003277397991041653
65300,0.018984930589795113,0.0003416727849980816
65400,0.015828033909201622,0.00022359650756698102
65500,0.01796446554362774,0.00031387606577482074
65600,0.016427135095000267,0.00023424407845595852
65700,0.01709255389869213,0.00020441032756934874
65800,0.021136926487088203,0.00040188116690842435
65900,0.01800571195781231,0.00024033725640038028
66000,0.020118841901421547,0.0002909332324634306
66100,0.016625676304101944,0.00016760360085754655
66200,0.018060222268104553,0.00022992514277575538
66300,0.01930158957839012,0.0003407118856557645
66400,0.020086122676730156,0.00037580054777208716
66500,0.018524231389164925,0.0002351106086280197
66600,0.018831240013241768,0.0002514140505809337
66700,0.019069720059633255,0.00019217417138861492
66800,0.020008280873298645,0.00028206092974869534
66900,0.018181758001446724,0.0001596809997863602
67000,0.01536891981959343,0.0001565694146847818
67100,0.017580727115273476,0.00020597806724254042
67200,0.017441337928175926,0.00023284860799321905
67300,0.02338680997490883,0.0002318861079402268
67400,0.01490768138319254,0.000237638276303187
67500,0.01742434874176979,0.00030954694375395775
67600,0.017425445839762688,0.0002539256020099856
67700,0.014872021973133087,0.0001318255926889833
67800,0.018360475078225136,0.0006793077191105112
67900,0.016344783827662468,0.00024719279463170096
68000,0.013966417871415615,0.00015502175301662646
68100,0.014536614529788494,0.0001900486313388683
68200,0.015374565497040749,0.0002049285831162706
68300,0.014723537489771843,0.00017775044761947356
68400,0.01556356716901064,0.00019553708625608124
68500,0.015372139401733875,0.0001817400443542283
68600,0.014763048849999905,0.00016120184591272846
68700,0.015891818329691887,0.00022117235494079068
68800,0.015118377283215523,0.00018103881666320376
68900,0.013578793033957481,0.00010452865899424069
69000,0.016937918961048126,0.0002187664431403391
69100,0.018365737050771713,0.0002856636492651887
69200,0.016284579411149025,0.00022328918566927314
69300,0.017049366608262062,0.00021620724874082953
69400,0.018023505806922913,0.00025707076565595344
69500,0.017854800447821617,0.00022105506650405005
69600,0.015187034383416176,0.00011502489724080078
69700,0.01717294007539749,0.00023658873396925628
69800,0.01951809599995613,0.0002921212580986321
69900,0.01767386682331562,0.0001834871909522917
70000,0.01660088263452053,0.00021534713960136287
70100,0.016035085543990135,0.00017113712965510786
70200,0.016829241067171097,0.00020321645570220426
70300,0.0181745458394289,0.00021562425899901427
70400,0.017976917326450348,0.000260080472799018
70500,0.015747953206300735,0.00019535257160896435
70600,0.01656249538064003,0.00014679921878268942
70700,0.016977539286017418,0.00014596849723602645
70800,0.0168905109167099,0.00014151328286970966
70900,0.01824282296001911,0.00015116251233848743
71000,0.018514620140194893,0.0005070826300652698
71100,0.014417915605008602,0.00018182395069743507
71200,0.017854446545243263,0.00025394834665348753
71300,0.016261808574199677,0.00015712191088823602
71400,0.018094679340720177,0.00019847042858600616
71500,0.016399413347244263,0.00011890527457580902
71600,0.04810263589024544,0.00310703634750098
71700,0.019465431571006775,0.0004273278100299649
71800,0.015599042177200317,0.00018989541786140762
71900,0.015328735113143921,0.0001705406939436216
72000,0.014356913045048714,0.0001481825311202556
72100,0.014560938812792301,0.0001576937283971347
72200,0.01715984009206295,0.0002772831358015537
72300,0.015396872535347939,0.00019356383199919946
72400,0.015065659768879414,0.0001842848796513863
72500,0.016321411356329918,0.0002648208901518956
72600,0.01438799500465393,0.00017265777569264174
72700,0.016091085970401764,0.00022068441467126831
72800,0.016552632674574852,0.00022532126604346558
72900,0.015334309078752995,0.00017661774109001271
73000,0.016329767182469368,0.0002122708028764464
73100,0.01729547046124935,0.00025159444339806214
73200,0.01456084568053484,0.00011288154200883582
73300,0.015896087512373924,0.0001354854175588116
73400,0.02087954431772232,0.0003859296120936051
73500,0.01765214093029499,0.00019429453459451906
73600,0.017445821315050125,0.0002094426454277709
73700,0.020706746727228165,0.0004167273291386664
73800,0.017952311784029007,0.00021674041636288166
73900,0.020103689283132553,0.00029085978167131543
74000,0.016942238435149193,0.0001778885198291391
74100,0.016937360167503357,0.00019399657321628183
74200,0.017547916620969772,0.00015398118557641283
74300,0.01724022626876831,0.00018538244694354944
74400,0.01947164349257946,0.00021759913943242282
74500,0.01932559907436371,0.00019266751769464463
74600,0.016085494309663773,0.00014091794218984433
74700,0.01805911771953106,0.0001331463863607496
74800,0.02220779098570347,0.0002479632203176152
74900,0.021572502329945564,0.0001634191103221383
75000,0.018328513950109482,0.00021215516244410537
75100,0.021742962300777435,0.00025096022727666423
75200,0.018791282549500465,0.0003801035927608609
75300,0.020644504576921463,0.00021989760716678575
75400,0.015086669474840164,0.00016661583867971785
75500,0.015482467599213123,0.0001439225634385366
75600,0.017396992072463036,0.00018156907754018903
75700,0.016152316704392433,0.0001143865920312237
75800,0.016810206696391106,0.00012238881572557148
75900,0.021694321185350418,0.00038866956310812384
76000,0.033144257962703705,0.0015991899417713284
76100,0.015335619449615479,0.00031054783903528005
76200,0.015373894944787025,0.0003110790203209035
76300,0.016232840716838837,0.00017529270917293616
76400,0.01878998801112175,0.00020712750119855627
76500,0.02181318588554859,0.00031424548069480807
76600,0.018524805083870888,0.00021454813395394012
76700,0.022654004395008087,0.00023685270934947766
76800,0.01878061331808567,0.00022496139354188927
76900,0.023205367848277092,0.0002535841122153215
77000,0.014729554764926434,0.00014543995712301694
77100,0.01671547256410122,0.00016585259436396882
77200,0.01812702976167202,0.00023035915364744142
77300,0.016927901655435562,0.00017868346185423434
77400,0.019977547228336334,0.00019553976744646206
77500,0.01765669882297516,0.0001517131895525381
77600,0.018960965797305107,0.0001261961369891651
77700,0.02122141420841217,0.00022129389981273562
77800,0.023612258955836296,0.00020736581427627243
77900,0.028691355139017105,0.00027004168805433437
78000,0.02842545323073864,0.00023741162294754758
78100,0.029505010694265366,0.00019347303896211088
78200,0.03335176780819893,0.0003014904032170307
78300,0.02104632556438446,0.00019261925262981094
78400,0.022430162876844406,0.00016855890135047957
78500,0.015695365145802498,0.00017190963262692094
78600,0.017004067078232765,0.00021365117208915763
78700,0.020570825785398483,0.00028912557172589004
78800,0.022242175415158272,0.00022321861979435198
78900,0.019121788442134857,0.00013247494280221872
79000,0.020722007378935814,0.00018618988178786822
79100,0.019140664488077164,0.0001224927655130159
79200,0.023623032495379448,0.00020913374100928195
79300,0.02448345348238945,0.0002649169691721909
79400,0.022906702011823654,0.00021113464754307643
79500,0.023715410381555557,0.000809528719400987
79600,0.015939678996801376,0.0001433025099686347
79700,0.016482099890708923,0.0001746053749229759
79800,0.01965828239917755,0.0003460850639385171
79900,0.019040314480662346,0.000283559289528057
80000,0.022178836166858673,0.00030578021687688306
80100,0.016605524346232414,0.00020482756735873409
80200,0.019021673128008842,0.00020755784498760477
80300,0.017165223136544228,0.0002799961293931119
80400,0.0165241826325655,0.0001513418865215499
80500,0.015714310109615326,0.00019258380416431464
80600,0.015263772569596767,0.0001086367956304457
80700,0.018212376162409782,0.00019398658332647756
80800,0.01977243646979332,0.0002882044864236377
80900,0.016884518787264824,0.0001625130644242745
81000,0.017463332042098045,0.00027614298596745357
81100,0.015622904524207115,0.00017512787235318683
81200,0.016310418024659157,0.000127485331177013
81300,0.016687173396348953,0.0001413554091413971
81400,0.020924115553498268,0.00024643360666232184
81500,0.018686972558498383,0.0002498110552551225
81600,0.020054319873452187,0.00019331873409100808
81700,0.015448501333594322,0.00012527025319286622
81800,0.013128497637808323,0.00016288028564304113
81900,0.014392768032848835,0.00012770495959557593
82000,0.018506668508052826,0.00021324100453057326
82100,0.020268453285098076,0.00041695126856211573
82200,0.017252415418624878,0.00024398273671977222
82300,0.016690516844391823,0.0002334199052711483
82400,0.0184051301330328,0.00032636916876072064
82500,0.01763705350458622,0.00027259302441962063
82600,0.017536446452140808,0.00025706056476337835
82700,0.018531451001763344,0.0003401394933462143
82800,0.017201419919729233,0.00023428989516105503
82900,0.01708587445318699,0.00020935241627739742
83000,0.01511936541646719,0.00012030990546918474
83100,0.017371006309986115,0.000241710185946431
83200,0.01532010268419981,0.00017473468687967397
83300,0.017337022349238396,0.00022415064449887723
83400,0.015598844736814499,0.00013201887122704647
83500,0.018407005816698074,0.0003098158194916323
83600,0.013975326903164387,0.0001315185581916012
83700,0.01452820748090744,0.00010840917093446478
83800,0.016940947622060776,0.0001760212799126748
83900,0.014073801226913929,0.0001494222815381363
84000,0.012690412811934948,0.00017028273941832595
84100,0.011647913604974747,8.50608939799713e-05
84200,0.013629315420985222,0.00013696213864022866
84300,0.017266782000660896,0.0004366695648059249
84400,0.014986664988100529,0.00019172491010976955
84500,0.014545626007020473,0.00022405560957849957
84600,0.013915031217038631,0.00013158500769350212
84700,0.012517263181507587,0.00011989573249593377
84800,0.014861139468848705,0.00010665415356925223
84900,0.016297373920679092,0.00019353125026100315
85000,0.016714666038751602,0.00023003079695627093
85100,0.015728050842881203,0.0001782342224032618
85200,0.018170565366744995,0.00029287317738635466
85300,0.013691599480807781,0.00012102649270673282
85400,0.016246503219008446,0.00020454284094739705
85500,0.013207623735070229,0.00010075258614961058
85600,0.017334535717964172,0.0004479236522456631
85700,0.011831081472337246,0.00011596635340538342
85800,0.015575121156871319,0.00022690383775625378
85900,0.015596473589539528,0.0002186823621741496
86000,0.0139838308095932,0.0001619651484361384
86100,0.01753680221736431,0.0003110357283730991
86200,0.015258977189660072,0.00022446075308835134
86300,0.013913087546825409,0.00019145798432873562
86400,0.015570650808513165,0.0002394815455772914
86500,0.016077643260359764,0.0002758522969088517
86600,0.01574781909584999,0.00023949320166138932
86700,0.013548304326832294,0.00014967059905757196
86800,0.014938926324248314,0.0001937761735462118
86900,0.016335580497980118,0.0002786854238365777
87000,0.01588362455368042,0.00022113764862297103
87100,0.016391703858971596,0.00024181578191928566
87200,0.014591256156563759,0.0001632538260309957
87300,0.015392560511827469,0.00019090433488599956
87400,0.014194808900356293,0.00014526375889545307
87500,0.01586097478866577,0.00019620166494860314
87600,0.013599943369626999,0.00013255805242806673
87700,0.015094229020178318,0.00018258243289892562
87800,0.0160639937967062,0.00021997091971570626
87900,0.01617380976676941,0.00021117912910995074
88000,0.016666628420352936,0.0002490659026079811
88100,0.016337677836418152,0.00025333887606393546
88200,0.016461217775940895,0.00026322548364987597
88300,0.016896188259124756,0.0002707781968638301
88400,0.015430561266839504,0.00021911923249717802
88500,0.017259592190384865,0.00036225201620254666
88600,0.015034878626465797,0.00018418472609482706
88700,0.018292969092726707,0.0003290956956334412
88800,0.01677178218960762,0.0002908286842284724
88900,0.016020065173506737,0.0002501786802895367
89000,0.01234273798763752,0.00010545545774220955
89100,0.013014628551900387,0.00022700462432112545
89200,0.012503272853791714,9.016613512358163e-05
89300,0.01523086428642273,0.0001966716954484582
89400,0.014641357585787773,0.00016296663670800626
89500,0.013127600774168968,0.00012203678488731384
89600,0.01767277531325817,0.00034250814496772364
89700,0.0175625067204237,0.00033200035977642983
89800,0.013354356400668621,0.0001313589200435672
89900,0.0153401093557477,0.00014478298544418067
90000,0.02488403394818306,0.0008675371791468933
90100,0.013543997891247272,0.00024122376635205
90200,0.017291178926825523,0.00022195420388015918
90300,0.020334934815764427,0.0003389626435819082
90400,0.015436097048223019,0.00011474934944999404
90500,0.016430124640464783,0.0001612102314538788
90600,0.015869127586483955,9.324667553300969e-05
90700,0.016124147921800613,0.00010623080015648156
90800,0.016616277396678925,0.00017255891725653782
90900,0.015315539203584194,0.00014958724932512268
91000,0.015559197403490543,0.00013578047764895018
91100,0.014455155469477177,0.00013591860988526605
91200,0.016328539699316025,0.0001997650324483402
91300,0.014916765503585339,0.0001890952953544911
91400,0.01234456617385149,0.00010848770398297347
91500,0.014194168150424957,0.00018282278688275255
91600,0.01526449341326952,0.00022775994875701144
91700,0.012374411337077618,8.140391946653835e-05
91800,0.014288756065070629,9.013075396069326e-05
91900,0.015449819155037403,0.0001980734450626187
92000,0.014346732757985592,0.00014168175403028727
92100,0.012652425095438957,8.756472925597336e-05
92200,0.016376899555325508,0.00023824104573577642
92300,0.01616830751299858,0.00021976032076054253
92400,0.014691837131977081,0.00023873000463936478
92500,0.013991658575832844,0.00018677643674891442
92600,0.01372547633945942,0.0001852588429755997
92700,0.019365405663847923,0.00043600577919278294
92800,0.01739453338086605,0.00026197455008514225
92900,0.018799133598804474,0.0002331379146198742
93000,0.015464197844266891,0.00020616110123228282
93100,0.016602106392383575,0.0003948581434087828
93200,0.015070696361362934,0.00013045746163697913
93300,0.020464999601244926,0.00023173502631834708
93400,0.015771495178341866,0.00012718083962681703
93500,0.01590847223997116,0.00021060412836959586
93600,0.019091231748461723,0.00024061354633886367
93700,0.015008088201284409,0.00036380451638251543
93800,0.014468531124293804,0.00018371298938291147
93900,0.013634229078888893,0.0001573903027747292
94000,0.014290520921349525,0.00017498846500529908
94100,0.013997265137732029,0.0001652001119509805
94200,0.015023510903120041,0.000201225710043218
94300,0.014002897776663303,0.0001653676517889835
94400,0.012898734770715237,0.00012319502639002167
94500,0.013371143490076065,0.00013206304356572218
94600,0.014430725947022438,0.0001593152919667773
94700,0.014589720405638218,0.00017878005746752024
94800,0.015016764402389526,0.00019596478887251578
94900,0.013933200389146805,0.0001440882624592632
95000,0.01441087108105421,0.00015442837320733815
95100,0.014169231057167053,0.00012622673239093274
95200,0.015672065317630768,0.0002067921741399914
95300,0.015940260142087936,0.00019703059660969302
95400,0.015787804499268532,0.00014823355013504624
95500,0.015803063288331032,0.000184659926162567
95600,0.015500334091484547,0.00016313140804413706
95700,0.01595938950777054,0.00015554489800706506
95800,0.015620470978319645,0.00015119061936275102
95900,0.016886474564671516,0.0002052040072157979
96000,0.015193205326795578,0.00010238828690489754
96100,0.017723610624670982,0.0002470937542966567
96200,0.017343278974294662,0.0002650650276336819
96300,0.019504129886627197,0.0004815533466171473
96400,0.02184918150305748,0.0004782203322974965
96500,0.01338332612067461,8.858152432367206e-05
96600,0.017127053812146187,0.00029674383404199034
96700,0.01613214798271656,0.00013651076733367518
96800,0.01446516253054142,0.00013737164590565953
96900,0.017425134778022766,0.0002819426626956556
97000,0.018076762557029724,0.00018728055511019193
97100,0.019958196207880974,0.0002236599066236522
97200,0.021271608769893646,0.00019511834761942737
97300,0.024950236082077026,0.0007136258209357038
97400,0.013781673274934292,0.00012161608538008295
97500,0.012615412473678589,8.739524309930857e-05
97600,0.019835839048027992,0.00025478893439867534
97700,0.018385499715805054,0.0001480821920267772
97800,0.019392259418964386,0.0006098728335928172
97900,0.01398076768964529,9.897525160340592e-05
98000,0.014406850561499596,0.00015494360559387133
98100,0.014123416505753994,0.00015324639025493525
98200,0.013753939419984818,0.00014512276538880542
98300,0.014516239985823631,0.00020018289069412276
98400,0.014329834841191769,0.00017223353279405273
98500,0.013918782584369183,0.00014614614337915555
98600,0.013422402553260326,0.00010986107372445986
98700,0.014633487910032272,0.00015231281213345937
98800,0.015151485800743103,0.0001778519399522338
98900,0.016404718160629272,0.00023820815840736032
99000,0.015192525461316109,0.0001647160497668665
99100,0.015686413273215294,0.0001894233573693782
99200,0.014561939053237438,0.00012497608622652479
99300,0.015675999224185944,0.00017472576291766018
99400,0.017026498913764954,0.0001855250375228934
99500,0.017038539052009583,0.00016949560813372955
99600,0.016429509967565536,0.00015113261179067194
99700,0.01714611053466797,0.0002067048080789391
99800,0.01886815018951893,0.00030671919375890866
99900,0.016713352873921394,0.00018393213031231426
100000,0.019272172823548317,0.0003035296431335155
100100,0.01942746527493,0.0002632208233990241
100200,0.017689935863018036,0.00017095726434490643
100300,0.017333989962935448,0.00017666625353740528
100400,0.016838451847434044,0.0001715280486678239
100500,0.018340539187192917,0.0002414353148196824
100600,0.017529945820569992,0.0002343483138247393
100700,0.018139580264687538,0.00024486007168889046
100800,0.018775127828121185,0.00017528895114082843
100900,0.018780769780278206,0.00024241243227152154
101000,0.0192814152687788,0.0002617248028400354
101100,0.020187724381685257,0.00030533493554685265
101200,0.019596582278609276,0.00011737885324691888
101300,0.017159532755613327,0.000162311211170163
101400,0.017088931053876877,0.00013448799654725008
101500,0.018740396946668625,0.00024829268295434304
101600,0.017067497596144676,0.00021990766617818736
101700,0.016813986003398895,0.0001523110768175684
101800,0.014798160642385483,0.0001222234368469799
101900,0.015322522260248661,9.70323380897753e-05
102000,0.016303928568959236,0.0002837303327396512
102100,0.017103180289268494,0.00021120510064065456
102200,0.021234888583421707,0.00013645910075865686
102300,0.016982004046440125,0.00015474766769330017
102400,0.01748059131205082,0.00013788324940833263
102500,0.019539849832654,0.0002624326734803617
102600,0.0177451204508543,0.00016009684986784123
102700,0.01815599761903286,0.0002726560560404323
102800,0.019116556271910667,0.0001542472637083847
102900,0.0192331001162529,0.00024470895004924387
103000,0.014711717143654823,0.0001879724622995127
103100,0.018285591155290604,0.00033100116706918925
103200,0.013681593351066113,0.00012557704758364707
103300,0.015066624619066715,0.00017835412290878594
103400,0.013888043351471424,0.00011512377022881992
103500,0.01627211831510067,0.00020352640058263205
103600,0.0165808517485857,0.00025314317463198677
103700,0.01599160209298134,0.00018854889640351757
103800,0.015942081809043884,0.00017015510456985794
103900,0.01618512161076069,0.0001628699574212078
104000,0.017683357000350952,0.00017212941747857258
104100,0.019569162279367447,0.000205764350539539
104200,0.01947258599102497,0.00024012069843593054
104300,0.017883051186800003,0.00015858534970902838
104400,0.013797330670058727,0.00015315118434955366
104500,0.015294037759304047,0.00021460187417687848
104600,0.013990493491292,0.0001164705608971417
104700,0.015417816117405891,0.00011046871441067196
104800,0.018287770450115204,0.00012954664089193102
104900,0.019152386114001274,0.0002490940460120328
105000,0.015083292499184608,0.00010929632117040455
105100,0.01766417734324932,0.0001893482549348846
105200,0.020450320094823837,0.00018584408098831773
105300,0.023568423464894295,0.0005108281475258991
105400,0.024773409590125084,0.000518910565006081
105500,0.02014382928609848,0.0001556448441988323
105600,0.020287014544010162,0.00020980565750505775
105700,0.018109045922756195,0.00018503530736779794
105800,0.0177936889231205,0.0002823585964506492
105900,0.0170945655554533,0.00016526391118532047
106000,0.019653478637337685,0.00020776619930984452
106100,0.02161911316215992,0.00017762604329618625
106200,0.021990511566400528,0.0001481116378272418
106300,0.0165232103317976,0.00017112441128119826
106400,0.020894352346658707,0.00023043145483825356
106500,0.02148776315152645,0.0005828554276376963
106600,0.015659252181649208,0.00010014485269493889
106700,0.015163053758442402,0.00012098075421818066
106800,0.01624329946935177,0.00017489559832029045
106900,0.015979675576090813,0.00013532970115193166
107000,0.016186311841011047,0.00017446126366849057
107100,0.01694757305085659,0.00021870776254218072
107200,0.015873346477746964,0.0001747578899085056
107300,0.016906440258026123,0.00022091911159805022
107400,0.01673131063580513,0.00019137311392114498
107500,0.01725667715072632,0.00020129985568928532
107600,0.01710238866508007,0.0002091573187499307
107700,0.018385345116257668,0.0002194424014305696
107800,0.017932232469320297,0.00017460282106185332
107900,0.01864810474216938,0.00024232376017607749
108000,0.018910497426986694,0.0002882641420001164
108100,0.01671670377254486,0.00015044809697428718
108200,0.01829379051923752,0.00023260300076799467
108300,0.018665578216314316,0.00023728000815026462
108400,0.01826736144721508,0.0002618538565002382
108500,0.016354598104953766,0.00012200175478938036
108600,0.016728360205888748,0.00017046970242518
108700,0.016345422714948654,0.0001332665233348962
108800,0.01716398447751999,0.0001345399232377531
108900,0.01871844008564949,0.00023998076358111575
109000,0.01769186183810234,0.00017147575636045076
109100,0.01706305891275406,0.00013546589252655394
109200,0.01794160157442093,0.00017327917157672346
109300,0.019230756908655167,0.0002474864013493061
109400,0.019609978422522545,0.00016130855874507688
109500,0.01875365898013115,0.00024332600514753722
109600,0.02037993259727955,0.00029188591361162253
109700,0.021363994106650352,0.0003084568124904763
109800,0.01883568987250328,0.0003036958441953175
109900,0.020139344036579132,0.00024635460431454703
110000,0.02143905684351921,0.0003143255344184581
110100,0.021630117669701576,0.00019165856429026462
110200,0.020464515313506126,0.0002263968599436339
110300,0.02062101662158966,0.00025561982693034224
110400,0.019001498818397522,0.00012153588795627002
110500,0.022712862119078636,0.00028414270127541386
110600,0.02073616348206997,0.00016685943774064071
110700,0.014832520857453346,0.00016590266750426963
110800,0.01870780810713768,0.0002167996899515856
110900,0.019846942275762558,0.00012158292520325631
111000,0.019455857574939728,0.00018341246322961524
111100,0.020973125472664833,0.00014785631174163427
111200,0.01678266003727913,0.0003346940502524376
111300,0.019397413358092308,0.0001522461825516075
111400,0.02003944106400013,0.0002738332186709158
111500,0.02040213719010353,0.0003184572997270152
111600,0.017804564908146858,0.00019633088231785223
111700,0.018722278997302055,0.00020628424681490287
111800,0.01963219977915287,0.00023562662317999639
111900,0.019768524914979935,0.00025283511786255985
112000,0.018874451518058777,0.00018985130736837164
112100,0.017847485840320587,0.0001688905140326824
112200,0.018990546464920044,0.00022988803539192304
112300,0.017067208886146545,0.0001511877380835358
112400,0.017542138695716858,0.00020480631792452186
112500,0.01864870823919773,0.0001982309368031565
112600,0.01626673899590969,0.00013706262689083815
112700,0.016036709770560265,0.00014470865426119417
112800,0.01580183207988739,0.00015864216766203754
112900,0.01508067362010479,0.00010502128498046659
113000,0.015816770493984222,0.00016745601897127926
113100,0.016266588121652603,0.00021365279098972678
113200,0.017523067072033882,0.00026547125162323937
113300,0.016856255009770393,0.00019294442972750403
113400,0.01806645281612873,0.00019883454297087155
113500,0.019065577536821365,0.0003127770687569864
113600,0.017251595854759216,0.00018623726646183059
113700,0.020558126270771027,0.0002599638501123991
113800,0.02006896771490574,0.000335391414409969
113900,0.0140475332736969,0.00011243908556934912
114000,0.018726792186498642,0.00034006271744146943
114100,0.024476084858179092,0.00102775011328049
114200,0.012075943872332573,0.00017456353089073673
114300,0.012173444963991642,0.00017905814820551313
114400,0.012174297124147415,0.0001645393276703544
114500,0.012852533720433712,0.00021688230481231585
114600,0.012789621017873287,0.0001897925540106371
114700,0.011923326179385185,0.00013612042312161066
114800,0.012259911745786667,0.00018037021800410002
114900,0.012988013215363026,0.0002119931814377196
115000,0.012796128168702126,0.00018261409422848374
115100,0.01247460674494505,0.00016445217988803051
115200,0.011721014976501465,0.00012031835285597481
115300,0.012144968844950199,0.00013301575745572336
115400,0.013589256443083286,0.0002033313903666567
115500,0.013191839680075645,0.0001629270554985851
115600,0.013316065073013306,0.00014676425416837446
115700,0.013513586483895779,0.0001638706962694414
115800,0.012919127009809017,0.0001312462663918268
115900,0.013184824958443642,0.00012507292194641195
116000,0.014362978748977184,0.00019208645244361833
116100,0.01353343203663826,0.0001350245984212961
116200,0.01387888751924038,0.00011762131907744333
116300,0.01439822930842638,0.0001823249585868325
116400,0.01452875230461359,0.0001263608119188575
116500,0.013306839391589165,0.00011625470506260172
116600,0.01399764884263277,0.00016669683463987894
116700,0.01638104021549225,0.0002085282903863117
116800,0.012395222671329975,0.0001282412304135505
116900,0.01695321314036846,0.00016606807548669167
117000,0.01643381267786026,0.0001754098484525457
117100,0.015337010845541954,0.00018068613644572906
117200,0.01609197072684765,0.00018558211377239786
117300,0.01910383254289627,0.000250489596510306
117400,0.017748499289155006,0.00022009214080753736
117500,0.01352087315171957,0.00010665796799003147
117600,0.017606370151042938,0.00028470985853346065
117700,0.014143834821879864,0.0001878374969237484
117800,0.0168769471347332,0.00021556366482400335
117900,0.01339202094823122,0.00021001005006837659
118000,0.012555441819131374,0.0001416193917975761
118100,0.013092386536300182,0.00016274955123662949
118200,0.01618461310863495,0.00014473897317657247
118300,0.013676762580871582,0.00011231039025005884
118400,0.016815252602100372,0.00022026941223884933
118500,0.017675822600722313,0.00019965480896644294
118600,0.01603802479803562,0.0005465537979034707
118700,0.01361014787107706,0.0001834886279539205
118800,0.01353106927126646,0.00017746952289598994
118900,0.01356771495193243,0.00020221766681061126
119000,0.01357526145875454,0.00018536750576458871
119100,0.013757068663835526,0.0001948420722328592
119200,0.013219275511801243,0.00014889303929521702
119300,0.014147138223052025,0.00016893774591153488
119400,0.014756728895008564,0.00019010281903319992
119500,0.014624139294028282,0.00017815571118262596
119600,0.017229439690709114,0.00028707797901006415
119700,0.014718040823936462,0.00020735470388899557
119800,0.015718946233391762,0.00018418917170492932
119900,0.01676521822810173,0.00019529319979483262
120000,0.016890082508325577,0.00016424036948592402
120100,0.01866646483540535,0.0004471025968086906
120200,0.016888651996850967,0.00016931705249589868
120300,0.01651347056031227,0.0001474158198107034
120400,0.016236834228038788,0.00014325986194307916
120500,0.016129715368151665,0.00012069599324604496
120600,0.01679367385804653,0.00018782469487632625
120700,0.01690102182328701,0.00023724474158370867
120800,0.017687711864709854,0.0002803249590215273
120900,0.01406141184270382,0.00016752689407439902
121000,0.012990572489798069,0.00021208596444921568
121100,0.014208582229912281,0.00022790113507653587
121200,0.013699163682758808,0.00010559169095358811
121300,0.017034389078617096,0.00025820330483838916
121400,0.01425156369805336,0.00011142196490254719
121500,0.01667250134050846,0.000170400133356452
121600,0.015224537812173367,0.00021245884636300616
121700,0.016964539885520935,0.00024648321414133534
121800,0.015063039027154446,0.00012331762991379946
121900,0.012445393949747086,0.0001588204650033731
122000,0.011808175593614578,0.00018038634152617306
122100,0.01464112102985382,0.00015564200657536276
122200,0.015046694315969944,0.0001361002832709346
122300,0.015453783795237541,0.0001013633645925438
122400,0.016248876228928566,0.00021454666784848087
122500,0.013858691789209843,0.00020321667398093268
122600,0.010619952343404293,0.00010721049329731613
122700,0.015181390568614006,0.0001398679451085627
122800,0.013437412679195404,0.00011896371506736614
122900,0.015546273440122604,0.00017970693807001226
123000,0.01857294701039791,0.0002620897903398145
123100,0.014293680898845196,0.00010849475802388042
123200,0.014917527325451374,0.00020065465287189
123300,0.01628855988383293,0.00017185886463266797
123400,0.0138024827465415,0.00017523017595522106
123500,0.016742046922445297,0.0001570740460010711
123600,0.01667383871972561,0.00015437590263900347
123700,0.016684405505657196,0.00017563194705871865
123800,0.016337452456355095,0.00017895552446134388
123900,0.015852058306336403,0.00017283274064539
124000,0.015162498690187931,0.00011248946248088032
124100,0.0166378952562809,0.0002142533558071591
124200,0.016035176813602448,0.0001636987908568699
124300,0.01606942154467106,0.00015018917474662885
124400,0.01707289181649685,0.00022812739916844293
124500,0.01624615490436554,0.00016548264102311805
124600,0.017072727903723717,0.00023054170742398128
124700,0.016963491216301918,0.00021644929802278057
124800,0.017928471788764,0.00026590503694023937
124900,0.01659485138952732,0.00022950390848563984
125000,0.016210846602916718,0.000180992155947024
125100,0.016576092690229416,0.00020511455659288913
125200,0.015877189114689827,0.00018293554239789955
125300,0.014765840023756027,0.0001536902491352521
125400,0.01607484370470047,0.0001879786759673152
125500,0.015364312566816807,0.00014985707093728706
125600,0.014484117738902569,0.00016541050354135223
125700,0.015904992818832397,0.00020913964544888586
125800,0.01634194143116474,0.00022875607464811765
125900,0.014422831125557423,0.00018880685456679203
126000,0.015793032944202423,0.00016611262981314212
126100,0.014848149381577969,0.000237925436522346
126200,0.014287460595369339,0.000147928403748665
126300,0.013608385808765888,0.000152170927322004
126400,0.012894673272967339,0.00012378624160191976
126500,0.013326607644557953,0.0001293026980420109
126600,0.016639716923236847,0.00019256473024142906
126700,0.015327666886150837,0.0001581057149451226
126800,0.013759151101112366,0.00019815292762359604
126900,0.01122101116925478,0.00010128713984158821
127000,0.011805983260273933,0.00012889834033558145
127100,0.014493114314973354,0.0002492725398042239
127200,0.011482704430818558,8.698832425579894e-05
127300,0.013178633525967598,0.00014734327487531118
127400,0.013548364862799644,0.00015184450603555888
127500,0.018790142610669136,0.00021844508592039347
127600,0.016311952844262123,0.00012454634270397946
127700,0.017708640545606613,0.00015564575369353406
127800,0.01972838304936886,0.00020789181144209579
